"349190600","BIELSKO-BIA£A","2020","05","25",11.8,"",7.0,"",9.2,"",5.5,"",17.2,"","W",0,"9",.0,"9",2.6,"",13.3,"",.0,"9",.0,"9",.0,"9",.0,"9",7.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","05","26",14.5,"",8.3,"",10.0,"",8.3,"",14.3,"","W",0,"9",.0,"9",1.5,"",14.1,"",.0,"9",.0,"9",.0,"",.9,"",17.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1.7,"",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","05","27",18.2,"",8.2,"",12.7,"",8.3,"",.0,"9","",0,"9",.0,"9",7.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","05","28",16.7,"",7.5,"",11.9,"",4.9,"",3.8,"","W",0,"9",.0,"9",4.6,"",2.7,"",.0,"9",.0,"9",.0,"",.0,"9",.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"",9.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","05","29",13.9,"",9.1,"",10.6,"",9.4,"",1.0,"","W",0,"9",.0,"9",.9,"",1.4,"",.0,"9",.0,"9",.0,"9",.0,"9",14.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",5.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","05","30",12.1,"",6.6,"",8.8,"",6.6,"",29.5,"","W",0,"9",.0,"9",2.6,"",12.7,"",.0,"9",.0,"9",.0,"9",.0,"9",6.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190600","BIELSKO-BIA£A","2020","05","31",10.9,"",7.2,"",8.9,"",7.2,"",34.8,"","W",0,"9",.0,"9",.0,"9",17.7,"",.0,"9",.0,"9",.0,"9",.4,"",22.4,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","01",12.3,"",6.2,"",8.6,"",5.1,"",3.7,"","W",0,"9",.0,"9",.5,"",3.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.4,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","02",14.8,"",2.5,"",8.3,"",.5,"",.4,"","W",0,"9",.0,"9",5.9,"",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
"349190625","ZAKOPANE","2020","05","03",9.2,"",2.1,"",4.4,"",.5,"",.7,"","W",0,"9",.0,"9",.2,"",3.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.6,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","R",0,"9",0,"9",0,"8"
