"354190160","ELBL¥G-MILEJEWO","2018","02","02",1.5,"",-1.4,"",-.3,"",-2.9,"",.0,"","S",0,"9",.0,"9",4.4,"",.0,"9",.3,"",.0,"9",.0,"9",1.5,"",22.0,"",2.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",11.4,"",0,"",0,"","",7,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","03",.8,"",-.8,"",-.2,"",-1.2,"",.4,"","S",0,"",.0,"9",.0,"9",.0,"9",6.2,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",2.2,"",0,"",0,"","Z",7,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","04",.1,"",-2.8,"",-1.6,"",-2.9,"",.1,"","S",0,"9",.0,"9",3.5,"",.0,"9",1.5,"",.0,"9",.0,"9",1.4,"",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",8,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","05",-1.1,"",-7.1,"",-5.0,"",-8.1,"",6.7,"","S",0,"",.0,"9",4.4,"",.0,"9",10.5,"",.0,"9",.0,"9",.0,"9",4.7,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",0,"",0,"","Z",11,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","06",-2.6,"",-7.0,"",-4.6,"",-11.3,"",.0,"","S",15,"",1.0,"",4.8,"",.0,"9",8.8,"",.0,"9",.0,"9",.0,"9",12.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","",10,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","07",-3.6,"",-8.7,"",-6.4,"",-12.9,"",.0,"9","",12,"",1.1,"",8.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.3,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",10,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","08",-3.4,"",-8.7,"",-6.2,"",-16.3,"",.0,"9","",10,"",1.1,"",8.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",13.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","09",-3.3,"",-7.0,"",-5.2,"",-13.3,"",.0,"9","",9,"",1.1,"",8.7,"",.0,"9",.0,"9",.0,"9",.0,"9",6.0,"",3.2,"",6.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","10",-5.5,"",-7.0,"",-6.3,"",-8.1,"",.0,"9","",8,"",1.1,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",23.3,"",.7,"",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,"8"
"354190160","ELBL¥G-MILEJEWO","2018","02","11",-2.8,"",-6.5,"",-4.0,"",-6.4,"",1.4,"","S",8,"",1.1,"",.0,"9",.0,"9",1.3,"",.0,"9",.0,"9",1.8,"",22.2,"",12.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",12,"",0,"9",0,"8"
